repx,subj_n,b1,parameter,Estimate,Est.Error,Q2.5,Q97.5
265,8,-0.5,conditionright,-0.140342125765,0.2721644532127798,-0.680703,0.39207162500000015
265,12,-1.71,Intercept,14.65596675,0.3159931738676015,14.0082925,15.267205
265,12,-1.71,conditionleft,-0.91523236495,0.34862687542473103,-1.586733,-0.22413967499999995
265,12,-1.71,conditionright,-0.29989076945175003,0.231803394105264,-0.75327665,0.17149220000000004
265,12,-1,Intercept,14.418547625,0.29160629436294305,13.8374875,15.0071275
265,12,-1,conditionleft,0.1063956866526,0.37383256468469434,-0.626407225,0.8457493500000001
265,12,-1,conditionright,0.30670441166925,0.19667670842195917,-0.072989035,0.698856575
265,12,-0.5,Intercept,14.902274825,0.2656269911234977,14.37895,15.444619999999999
265,12,-0.5,conditionleft,-0.62179962854775,0.28741054608600364,-1.1771685,-0.0533474149999997
265,12,-0.5,conditionright,-0.0234104106774,0.23821386334951264,-0.50634295,0.4445807250000001
265,16,-1.71,Intercept,15.22080945,0.30660083516476017,14.6271975,15.830414999999999
265,16,-1.71,conditionleft,-1.688370831,0.2678654320418224,-2.1992232499999997,-1.1370164999999999
265,16,-1.71,conditionright,-0.02855633220875,0.15983568450093102,-0.34342282500000004,0.289211425
265,16,-1,Intercept,15.034139525,0.31981410790673137,14.3839875,15.649195
265,16,-1,conditionleft,-0.9770011518965,0.35826264448252904,-1.6629120000000002,-0.25870784999999985
265,16,-1,conditionright,-0.143362399877325,0.19027488785905658,-0.504120075,0.23694037500000012
265,16,-0.5,Intercept,15.154733725,0.33684605587191235,14.50646,15.812624999999999
265,16,-0.5,conditionleft,-0.77841030397275,0.40411243200718283,-1.5400345000000002,0.05713793500000001
265,16,-0.5,conditionright,-0.358101953012,0.19495009436196126,-0.7364328750000001,0.034457817499999994
266,8,-1.71,Intercept,14.537412875,0.4372586264481642,13.6714075,15.431140000000001
266,8,-1.71,conditionleft,-1.3975000096,0.43944745308017935,-2.1857507499999995,-0.4292411499999999
266,8,-1.71,conditionright,-0.0067438308121550005,0.2187881395244495,-0.44863649999999994,0.43382555
266,8,-1,Intercept,15.180797875,0.32374100349248314,14.53404,15.81752
266,8,-1,conditionleft,-1.0383554917,0.433635357245576,-1.8665725,-0.15698844999999997
266,8,-1,conditionright,0.005412222495575001,0.30364506371052924,-0.5872993999999999,0.6236871749999999
266,8,-0.5,Intercept,15.1367102,0.2622235317932327,14.6038,15.6594075
266,8,-0.5,conditionleft,0.007190108925,0.31389921534703485,-0.6175326999999999,0.6339165250000003
266,8,-0.5,conditionright,-0.424976873733725,0.24944248252356757,-0.9160303999999999,0.06774560000000009
266,12,-1.71,Intercept,15.067611425,0.40447420978174126,14.25615,15.862824999999999
266,12,-1.71,conditionleft,-1.4596589302,0.41942086433424997,-2.24381725,-0.5795779249999999
266,12,-1.71,conditionright,-0.27424707039675,0.25743527369882596,-0.767662875,0.23472797500000003
266,12,-1,Intercept,15.441842225,0.3027704347828467,14.810085,16.029762499999997
266,12,-1,conditionleft,-0.365462665944,0.46245173424968566,-1.28779875,0.5390342000000001
266,12,-1,conditionright,-0.02960277817056,0.20283031142497568,-0.43159557499999995,0.363209525
266,12,-0.5,Intercept,14.85160345,0.33406296842034877,14.1810925,15.51821
266,12,-0.5,conditionleft,0.2597134518379,0.27177327474578894,-0.30811372499999995,0.7927915250000004
266,12,-0.5,conditionright,0.2629350145085,0.2153718972841075,-0.1747039,0.6861569249999999
266,16,-1.71,Intercept,15.24557125,0.23428569255264228,14.78765,15.718702500000001
266,16,-1.71,conditionleft,-1.272085304225,0.3645537848403998,-1.9804805,-0.5529007749999999
266,16,-1.71,conditionright,-0.19901662394347924,0.1947423383859327,-0.596234925,0.18099540000000006
266,16,-1,Intercept,15.0332902,0.390114336647443,14.2643825,15.812357500000001
266,16,-1,conditionleft,-0.813183554609,0.3426785858058925,-1.48720625,-0.14640704999999954
266,16,-1,conditionright,-0.31172663927275,0.1882904696575875,-0.6701628749999999,0.05417838750000014
266,16,-0.5,Intercept,14.745349125,0.21113244774751547,14.310245,15.156930000000001
266,16,-0.5,conditionleft,-0.67675472199925,0.37572325321629035,-1.41325975,0.06271317500000018
266,16,-0.5,conditionright,-0.114065770743,0.16794592466044458,-0.44517690000000004,0.22041217500000002
267,8,-1.71,Intercept,15.086700475,0.44714799396777094,14.1981825,15.935815
267,8,-1.71,conditionleft,-0.8142188352825,0.5291862513974451,-1.81745475,0.29855055
267,8,-1.71,conditionright,-0.23879647347745,0.25182742845981826,-0.729935225,0.2601267750000001
267,8,-1,Intercept,16.322248775,0.4133024393952955,15.4796825,17.13391
267,8,-1,conditionleft,-1.226721930634,0.5349312775027639,-2.23713425,-0.11520084999999958
267,8,-1,conditionright,-0.4753000675075,0.27456771199431923,-1.00689525,0.04737078000000013
267,8,-0.5,Intercept,14.487925075,0.2896240245087371,13.90859,15.0735225
267,8,-0.5,conditionleft,0.28703661407395,0.3127900769979615,-0.364718275,0.9035130250000001
267,8,-0.5,conditionright,-0.46024153355445,0.27702897538510135,-0.9793303,0.1224253
267,12,-1.71,Intercept,15.64094875,0.33170791884471734,14.9959975,16.2916125
267,12,-1.71,conditionleft,-1.84959349925,0.4387699987717791,-2.64203675,-0.9083592999999999
267,12,-1.71,conditionright,-0.1882935077435,0.20390452266056353,-0.5838557,0.22346962500000003
267,12,-1,Intercept,15.2479969,0.2099942824699223,14.8387475,15.686615
267,12,-1,conditionleft,-1.66504933,0.3104124966603718,-2.256361,-1.0112215
267,12,-1,conditionright,0.177252820451875,0.20591336690080927,-0.214379825,0.585249975
267,12,-0.5,Intercept,14.81945225,0.3532713390153239,14.108395,15.491312500000001
267,12,-0.5,conditionleft,-0.44124431402825,0.42959821232097195,-1.27189325,0.4473455250000001
267,12,-0.5,conditionright,-0.1406595533483,0.2359614485298719,-0.6043489,0.3212644000000001
267,16,-1.71,Intercept,15.282355375,0.2715699198391636,14.747452500000001,15.812685
267,16,-1.71,conditionleft,-1.733037226125,0.41138019648053464,-2.5088604999999995,-0.8731558749999998
267,16,-1.71,conditionright,-0.131513344034,0.1585810871849358,-0.43768645,0.171953475
267,16,-1,Intercept,14.846173925,0.2837757289809754,14.289272500000001,15.411114999999999
267,16,-1,conditionleft,-0.98740631679,0.33272962350583707,-1.6199255,-0.32592452499999985
267,16,-1,conditionright,-0.3224320835595,0.1707638624194538,-0.6696446,0.019168230000000105
267,16,-0.5,Intercept,14.6321069,0.31802792299944643,13.9988925,15.2645525
267,16,-0.5,conditionleft,-0.1945350695780925,0.28922994441127914,-0.78084525,0.37394482500000054
267,16,-0.5,conditionright,0.1247240611317,0.18490645899131564,-0.22777327499999997,0.4954329
268,8,-1.71,Intercept,15.01633135,0.4012046738321398,14.175394999999998,15.80194
268,8,-1.71,conditionleft,-0.9366161283905,0.46470320343605004,-1.786475,0.03928032000000002
268,8,-1.71,conditionright,-0.034242757233225,0.2592696632600863,-0.5346055,0.48868625
268,8,-1,Intercept,14.95164165,0.5255565319424204,13.892495,15.97705
268,8,-1,conditionleft,-0.654617563172675,0.5086552333165975,-1.6250667500000002,0.39684297500000004
268,8,-1,conditionright,0.237106892488325,0.26235719889861076,-0.28733032499999994,0.7575519500000002
268,8,-0.5,Intercept,15.023785075,0.3622045191161499,14.28729,15.736187500000002
268,8,-0.5,conditionleft,-0.6132386381675,0.5122961082626594,-1.59836,0.4435904250000006
268,8,-0.5,conditionright,0.273415014684,0.2673147546688398,-0.26413292499999996,0.7986910500000001
268,12,-1.71,Intercept,14.6731235,0.36792017313705466,13.913,15.3817225
268,12,-1.71,conditionleft,-1.20295961575,0.3996998147430144,-1.9756164999999999,-0.3943883499999999
268,12,-1.71,conditionright,0.133627077087,0.19002123139077043,-0.23332692500000002,0.5124597500000001
268,12,-1,Intercept,15.439486275,0.2875684153162448,14.887145,16.000827500000003
268,12,-1,conditionleft,-0.5600931410025,0.2940545168216855,-1.1399927499999998,0.0414720975000004
268,12,-1,conditionright,-0.1485806259745,0.25263632447949697,-0.64533455,0.36404767500000007
268,12,-0.5,Intercept,15.264692075,0.296858230350661,14.675475,15.8323475
268,12,-0.5,conditionleft,-0.221984251303075,0.34541961927731485,-0.91547125,0.459478125
268,12,-0.5,conditionright,0.11057325297125,0.21366850015985692,-0.30657865,0.542709575
268,16,-1.71,Intercept,14.5723369,0.2561588073774534,14.07544,15.0808
268,16,-1.71,conditionleft,-1.3344124036,0.3892085063123309,-2.0979177499999997,-0.5362257999999993
268,16,-1.71,conditionright,0.10729261832325,0.20373869592297528,-0.2907822,0.5167829250000001
268,16,-1,Intercept,15.2362997,0.32403458816689945,14.573174999999999,15.85703
268,16,-1,conditionleft,-1.1746415683575,0.35953656571227866,-1.8671292499999999,-0.43420855
268,16,-1,conditionright,0.02335170392975,0.17852235209262307,-0.324731825,0.37816970000000005
268,16,-0.5,Intercept,14.712082625,0.2470141998536556,14.227685,15.2118725
268,16,-0.5,conditionleft,-0.351129743805,0.3147199387581406,-0.965039275,0.26262910000000017
268,16,-0.5,conditionright,0.22164951248225,0.18426910727390383,-0.1349269,0.5912302500000002
269,8,-1.71,Intercept,14.5825652,0.3764100099198372,13.802425000000001,15.32192
269,8,-1.71,conditionleft,-1.1941115431425,0.33553239633783777,-1.8206254999999998,-0.48207614999999965
269,8,-1.71,conditionright,0.003701967274475,0.2669427765340047,-0.510100225,0.52119315
269,8,-1,Intercept,15.1039338,0.4097335464937434,14.288205,15.899585
269,8,-1,conditionleft,-0.9735836584995,0.4149186322725868,-1.7437782499999999,-0.1164282499999999
269,8,-1,conditionright,0.167142567782,0.2963916028008966,-0.41454515,0.7580908500000001
269,8,-0.5,Intercept,15.8176322,0.43620167811937466,14.9515675,16.6827825
269,8,-0.5,conditionleft,-0.36268610466238,0.45976036088285743,-1.2873527500000002,0.5277885500000005
269,8,-0.5,conditionright,0.08613652269949999,0.25034482787709006,-0.41307212499999996,0.5726262000000001
269,12,-1.71,Intercept,14.271202325,0.39060476265945276,13.4696675,15.0287
269,12,-1.71,conditionleft,-1.1698407817,0.4600525778491726,-2.05474075,-0.2437556749999999
269,12,-1.71,conditionright,-0.25947877635125,0.19844652292930903,-0.653591575,0.12567467500000004
269,12,-1,Intercept,15.149784625,0.3492331379140068,14.434697499999999,15.81651
269,12,-1,conditionleft,-1.0083253944525,0.44804006251630407,-1.85633,-0.10678622499999967
269,12,-1,conditionright,-0.6349510056975,0.2316314925398922,-1.0795915,-0.17213949999999992
269,12,-0.5,Intercept,14.1972087,0.3725602410585628,13.4761725,14.925705
269,12,-0.5,conditionleft,-0.250441841032875,0.39521644254893423,-1.020573,0.5309069750000002
269,12,-0.5,conditionright,0.160893506931525,0.2431436915482259,-0.323388325,0.6356253750000002
269,16,-1.71,Intercept,15.6022784,0.2895995040338021,15.023165,16.1751025
269,16,-1.71,conditionleft,-1.7037234915,0.35766267398251245,-2.39332375,-0.9803243999999999
269,16,-1.71,conditionright,-0.23871252813685,0.18544726031154857,-0.60644975,0.130912475
269,16,-1,Intercept,15.196742799999999,0.25798735891027563,14.6803775,15.70234
269,16,-1,conditionleft,-0.8259513398425,0.4354942659706058,-1.7027075,0.025018745000000005
269,16,-1,conditionright,0.0020730203735000005,0.24806283539701546,-0.48614662499999994,0.496334475
269,16,-0.5,Intercept,14.8060312,0.3159341987994538,14.1599,15.4405025
269,16,-0.5,conditionleft,-0.296346796359,0.2785120925785435,-0.85571475,0.2607707000000001
269,16,-0.5,conditionright,-0.2485901457205675,0.1731714360104697,-0.590221425,0.08925036750000004
270,8,-1.71,Intercept,15.5682261,0.37696829107619817,14.7905575,16.303685
270,8,-1.71,conditionleft,-1.1996503337625,0.46507871550381114,-2.05625075,-0.20888007499999983
270,8,-1.71,conditionright,-0.32693834526925,0.2481557489049612,-0.830527475,0.14884702500000002
270,8,-1,Intercept,14.6366412,0.35491278100836376,13.934575,15.350330000000001
270,8,-1,conditionleft,-0.483049103546,0.5453841793223156,-1.5449785,0.5949323500000001
270,8,-1,conditionright,0.18983460188,0.2503828758187543,-0.31647642499999995,0.6776625000000002
270,8,-0.5,Intercept,14.70532195,0.47178695568666,13.753369999999999,15.6453225
270,8,-0.5,conditionleft,-0.80797258196825,0.6440150443765786,-2.05257825,0.4926713750000002
270,8,-0.5,conditionright,-0.17935322077195,0.24429291529602662,-0.643115,0.29326895000000014
270,12,-1.71,Intercept,14.798316975,0.3577170638141062,14.05819,15.4884125
270,12,-1.71,conditionleft,-1.162688372775,0.33307678293951687,-1.79676025,-0.48926337499999983
270,12,-1.71,conditionright,0.0941610331708,0.21774113437640452,-0.347616525,0.5148751000000004
270,12,-1,Intercept,14.6230859,0.3756296391895206,13.8803675,15.369507500000001
270,12,-1,conditionleft,-0.44702994834375,0.40341998067061824,-1.2053577500000001,0.3978974750000003
270,12,-1,conditionright,-0.27831022936135,0.2101882676085756,-0.691254825,0.13426712500000001
270,12,-0.5,Intercept,15.4727554,0.3895079159850204,14.692480000000002,16.25931
270,12,-0.5,conditionleft,-0.7153559864925,0.40074345124766186,-1.48112375,0.09749785250000005
270,12,-0.5,conditionright,-0.2669859288411,0.28827947078086963,-0.815504925,0.3367757500000003
270,16,-1.71,Intercept,15.3019027,0.32312718160436904,14.655585,15.948105
270,16,-1.71,conditionleft,-1.61664958675,0.2802245783266032,-2.1649695,-1.06937825
270,16,-1.71,conditionright,-0.26969072055575,0.2333097525612769,-0.7476115000000001,0.1912804750000002
270,16,-1,Intercept,14.790831775,0.33562001318628504,14.13677,15.433304999999999
270,16,-1,conditionleft,-0.83164862295025,0.4050855877340672,-1.6062782500000001,-0.03606883499999996
270,16,-1,conditionright,0.113552764296,0.24293213283456855,-0.356009625,0.59253365
270,16,-0.5,Intercept,14.849850975,0.35522914084387214,14.14345,15.55693
270,16,-0.5,conditionleft,-0.1480485165125,0.38789622735937024,-0.898668925,0.6081897749999999
270,16,-0.5,conditionright,-0.34072537139365,0.18922272604923088,-0.71482735,0.048496425000000086
271,8,-1.71,Intercept,15.35541905,0.3701514148082763,14.6302675,16.09034
271,8,-1.71,conditionleft,-1.50404086235,0.42942719570620413,-2.2798172500000002,-0.5983934499999999
271,8,-1.71,conditionright,-0.37025238636645,0.2899055090319807,-0.926702625,0.20365665000000005
271,8,-1,Intercept,14.804837375,0.43692801848124,13.923837500000001,15.664642500000001
271,8,-1,conditionleft,-0.442270484491425,0.49539152248443813,-1.39840725,0.5290357750000001
271,8,-1,conditionright,-0.08360945665995,0.3020265782436629,-0.6961924999999999,0.5020467500000001
271,8,-0.5,Intercept,15.1327781,0.43623661588827045,14.258175,15.961425
271,8,-0.5,conditionleft,-0.58404727654625,0.3955852713545906,-1.3382884999999998,0.23260037500000003
271,8,-0.5,conditionright,0.19130725105325,0.28556474804517995,-0.372899675,0.7682791000000001
271,12,-1.71,Intercept,14.999334825,0.3747931377690219,14.238265,15.7342675
271,12,-1.71,conditionleft,-1.9721309005,0.3464404334381927,-2.6017562499999998,-1.24065925
271,12,-1.71,conditionright,-0.3421996062717,0.21656154796985605,-0.7693911,0.09896624250000022
271,12,-1,Intercept,14.55634705,0.2914446095253828,13.9579925,15.117057500000001
271,12,-1,conditionleft,-0.9536875845,0.3567984651018385,-1.630763,-0.22515964999999968
271,12,-1,conditionright,-0.150918833501,0.30597183118645005,-0.767224475,0.47558827500000006
271,12,-0.5,Intercept,14.985039625,0.3163247695997342,14.3497825,15.5949875
271,12,-0.5,conditionleft,-1.0485841287,0.2604883618017544,-1.55688225,-0.5102167
271,12,-0.5,conditionright,-0.1810285015671,0.1870906206215034,-0.543445725,0.18570007500000021
271,16,-1.71,Intercept,14.58968115,0.2671675088762241,14.069085000000001,15.125632500000002
271,16,-1.71,conditionleft,-0.942228448375,0.2714775369198458,-1.464598,-0.3931102999999999
271,16,-1.71,conditionright,0.058016824917875,0.1901967953786148,-0.32394915,0.42206787500000004
271,16,-1,Intercept,15.458223025,0.21274801582367012,15.0475975,15.887015
271,16,-1,conditionleft,-0.86954381483025,0.41072551555735454,-1.659714,-0.03595754249999987
271,16,-1,conditionright,-0.2094605938975,0.17580578943014544,-0.561356575,0.13324345000000007
271,16,-0.5,Intercept,14.90023865,0.26617084704402083,14.3583275,15.41019
271,16,-0.5,conditionleft,-0.827830396455,0.2834783351411196,-1.3738107499999999,-0.2671280999999999
271,16,-0.5,conditionright,-0.47214503953,0.2186526170256781,-0.9007991000000001,-0.022893827499999853
272,8,-1.71,Intercept,14.620515525,0.5941993481339449,13.453397500000001,15.78635
272,8,-1.71,conditionleft,-1.5523898358325,0.4181172715040059,-2.30052475,-0.6578200749999998
272,8,-1.71,conditionright,-0.250288992011,0.35940646286519634,-0.970541975,0.466596025
272,8,-1,Intercept,14.711998125,0.4903961804525347,13.7390625,15.703852500000002
272,8,-1,conditionleft,-0.2701940474294275,0.3492277448086073,-0.9615666,0.40237957500000004
272,8,-1,conditionright,-0.476613730957,0.27988729645291077,-1.00774625,0.07466686250000001
272,8,-0.5,Intercept,14.750523725,0.4473683377956467,13.858545,15.625407500000001
272,8,-0.5,conditionleft,0.004676278637175001,0.3910955533842195,-0.7448714,0.7651836250000003
272,8,-0.5,conditionright,-0.10547206744925,0.249692157510285,-0.5905190499999999,0.3862124750000001
272,12,-1.71,Intercept,14.4714966,0.32142700520236056,13.8360825,15.10612
272,12,-1.71,conditionleft,-1.242736067825,0.32030496777023915,-1.89392075,-0.6056673999999995
272,12,-1.71,conditionright,-0.042978041270795,0.20166417182903543,-0.4501724,0.35590162500000005
272,12,-1,Intercept,14.574078425,0.3396525113982586,13.888494999999999,15.2426325
272,12,-1,conditionleft,0.299197386139,0.31192630027612395,-0.308558475,0.9227647000000001
272,12,-1,conditionright,0.23225827437475,0.23102900086733785,-0.22019495,0.6816340000000004
272,12,-0.5,Intercept,15.6099737,0.36104786769069974,14.863267500000001,16.308455
272,12,-0.5,conditionleft,-1.02988192455275,0.4285076711598993,-1.8395407499999998,-0.16159999999999927
